model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,313,0.7533487801614849,0.756640376248146,0.752953256307355,0.7558600278967099,0.759336335734965,0.764079035011889,0.762070058397113,0.7541113897796609,0.7570584520986601,0.7668483281824771,0.7672690647539491,0.749474076913609,0.7573935876798791,0.7599253241935021,0.763522372675524,0.758659364402328
XGB,314,0.75295137186202,0.7555573793263399,0.75235588233573,0.7537601735102579,0.7591850473582521,0.764226352419633,0.761674213547625,0.7528194364343771,0.757824868946313,0.76723775367401,0.7650440689530659,0.748484500786108,0.756470645452658,0.7578057848890799,0.764612909142195,0.7580006925758441
XGB,315,0.748733354973184,0.757976776951351,0.7519176095611991,0.756496471531049,0.759497998912807,0.762585862153884,0.757788708955989,0.752708799333747,0.7576539916952281,0.766967699262114,0.7682887415793241,0.745475247701933,0.7537943493255341,0.7550088967794241,0.7594840051511759,0.7569585675911958
XGB,316,0.7486651768734629,0.7451157414498709,0.744563326712137,0.7460689764194691,0.7501455744418959,0.7535320843235209,0.7457583184676979,0.7461162874970401,0.7517646429427489,0.7560448004794259,0.7575323283354319,0.7328580668425791,0.745762923496771,0.749104959056853,0.758021728840619,0.748736995745302
XGB,317,0.753836711289581,0.7576566633023,0.75437644153062,0.7564505697275851,0.760042729203041,0.764346204527992,0.7622026801032671,0.753725598326518,0.7589715742755919,0.766053965961638,0.7682118771998441,0.7488033432967048,0.7570055680875258,0.7599659305064699,0.763460341558062,0.759007346593116
XGB,318,0.7544463109999141,0.7553387559629341,0.752808880432141,0.7568451009195429,0.758712156607747,0.7647436655999291,0.7622140593264679,0.7539194427708621,0.7568711403233079,0.7683301528594441,0.7674576619209351,0.748706032802165,0.760202588667317,0.75907185181329,0.764216544628471,0.7589256230422979
XGB,319,0.7535303777832042,0.753345464347864,0.7512835230781241,0.752351617180057,0.755494510135735,0.7637196869113471,0.762550712108635,0.7554331964856259,0.757294566796704,0.7648189201257759,0.762998126950179,0.746165756271076,0.757185026530655,0.759085014623086,0.762278075481353,0.7571689716539609
XGB,320,0.738848165269667,0.7447329547560259,0.7401631511183371,0.746728017860315,0.7494633036760201,0.755097639608404,0.7518464386631,0.747218281906272,0.751361223581948,0.7607378208904091,0.7582360768852522,0.7357481812897719,0.7486022926112059,0.748012098190624,0.7554143454341851,0.7488139994494359
XGB,321,0.735987316004768,0.7345778595358851,0.732111290023609,0.7392332534582371,0.7417664147864,0.7448575570360291,0.7399623775123209,0.737929607102742,0.735533490763641,0.747875663009864,0.7432798701941259,0.7373815678829501,0.7323255331659649,0.7390044682223341,0.7459308687923041,0.739183809166078
XGB,322,0.7373007199463629,0.736204940502668,0.73462155277806,0.739757420791404,0.7426353062658149,0.745069845885647,0.743821616686996,0.7398317786311729,0.736639611482047,0.751012693618068,0.746471185043262,0.7364244027863259,0.733406229555133,0.74265751296151,0.7468711993485999,0.740848401085538
XGB,323,0.738843767410453,0.737277195828861,0.733606760931375,0.740415654139832,0.7448728031984291,0.7497534156282459,0.7450499842269291,0.7402179857801959,0.735732079789799,0.75152186439663,0.747675527277603,0.73947500277452,0.7344847255923241,0.7418403171398901,0.7489595085653001,0.741981772845359
XGB,324,0.7349451331620258,0.7409364668062199,0.7375853200421949,0.745178838299002,0.7399550743028341,0.7478370137375641,0.750247599629527,0.7360549301291249,0.7359011500905559,0.7506063390141259,0.7475929758082759,0.7365970267343871,0.7326639689113441,0.7409173634154991,0.745784748870107,0.7415202632635192
XGB,325,0.747460190877707,0.7462780976345579,0.7463864686580831,0.7496592387568679,0.754516259260524,0.756321141029843,0.7544105935271491,0.7466524834314008,0.746949836223186,0.760097588591346,0.7589267946674759,0.742886606974593,0.747679855400628,0.7505949060529391,0.757385841967766,0.751080393536938
XGB,326,0.749192023952658,0.748856325714997,0.744366952714027,0.7479824858881329,0.7537761014409331,0.7583853239935792,0.7542784371988921,0.748077033600408,0.7479288754220408,0.760532072441763,0.760849132415261,0.7450758341938041,0.746800497256599,0.756111592672156,0.7570733371614559,0.7519524017377809
XGB,327,0.747394431942115,0.7473266947469309,0.74715364157183,0.7502006656860719,0.754037109079047,0.7559651755378871,0.7562064133103159,0.7498102642823241,0.748522509911965,0.761398669323305,0.761074122297212,0.7425517473011601,0.747661232494462,0.7524358127213159,0.7589279432668691,0.752044428898187
XGB,328,0.749849951267473,0.7434005959086228,0.74479507024195,0.7464776067202941,0.7489367679608611,0.7505204978749169,0.749763640578987,0.7456228444763009,0.7422966870150051,0.7546151226792529,0.7604170799450609,0.7477733863771009,0.7469631252154829,0.7535531228191149,0.7581900284095359,0.749545035165997
XGB,329,0.7516646030385509,0.752925114909018,0.7510139040301159,0.7522532533625892,0.757592354699953,0.760017038670502,0.7589111517346271,0.752699985254272,0.7524567955336859,0.762313617570605,0.763401079298361,0.7463967364160942,0.751730551222765,0.755769868161915,0.761292888810603,0.755362596180911
XGB,330,0.7520488581026199,0.7513347342087879,0.751774245465057,0.752430216894322,0.758861264050359,0.761367001054468,0.757413527116093,0.7536489275064651,0.7555219389041121,0.764450392879869,0.7639457771354909,0.7463357491691279,0.756128321803334,0.7604336460721309,0.7632080282893949,0.7565935085767751
XGB,331,0.7530917180123009,0.752126531808564,0.7500448220727008,0.7493681436965071,0.756422727442894,0.760873705515774,0.759683006161338,0.755163725842797,0.7509278546621451,0.763945674022064,0.7643275575678841,0.7452751829248031,0.7553086992955621,0.7597936029765491,0.7613304830765941,0.755845562338565
XGB,332,0.7450139890618008,0.7440585598416759,0.74063054107061,0.749445026040723,0.7546854047780749,0.7569868260607571,0.7521447582205251,0.7496602529721701,0.7482575440292301,0.751677076796425,0.7591305582926039,0.739289033378817,0.75217065803909,0.746244383071018,0.7522801474971229,0.749444983943376
XGB,333,0.7524074678196999,0.754484670282113,0.752584768258533,0.7548153868986851,0.757841300328203,0.762367124378016,0.7594681146444541,0.7532325788184381,0.7563693517848059,0.7650815000267869,0.764702372627857,0.746536683290092,0.7537282207210191,0.75760589394334,0.763450361238751,0.7569783863373859
XGB,334,0.7554861056974742,0.7513789965304359,0.753128558953583,0.7547736295828471,0.7571333257228929,0.7627161622705441,0.760527812348205,0.7531917085404392,0.754531218234267,0.7654316762900899,0.76314761129641,0.7486627706683491,0.7527532106238259,0.759819386102182,0.7617764221651999,0.7569639063351171
XGB,335,0.7515232747091409,0.754184031089668,0.7507261089704399,0.75250247728814,0.757690270408259,0.7647605751970551,0.7594817715447391,0.7526089888814721,0.755661560481217,0.764402038837333,0.7647515480712449,0.7503233276294641,0.7536455764517759,0.755815361725023,0.761742345314035,0.756654617106601
XGB,336,0.748833214244736,0.752365470406374,0.743822550706518,0.7441832715645179,0.755643224011039,0.755698541726878,0.7543392242325779,0.7508078977986741,0.7508289961797691,0.760255159189193,0.761238598941692,0.744305431420059,0.750651676620641,0.752351787046989,0.75683411184375,0.752143943728894
XGB,337,0.7535763424904829,0.755944642152549,0.754181384553502,0.755150005863272,0.758474075634342,0.765052744132102,0.760476402178999,0.7538451168254692,0.755968934587429,0.76649773708867,0.7659097113528409,0.7484963852240271,0.755685880573699,0.7586699184639741,0.763263505087232,0.758079519080573
XGB,338,0.75196282713118,0.755752761733354,0.7541501427716859,0.756882860552508,0.7574324612987691,0.762312956154162,0.760756404166673,0.752301624131587,0.754730695050405,0.7667269071189241,0.765961571458383,0.750401024690364,0.7572526868569399,0.759999666289555,0.766802385469701,0.7582284649916129
XGB,339,0.751774743425902,0.75559358671579,0.7538070663160309,0.7536365403374841,0.756344475858297,0.7643282912943101,0.760658646706527,0.752196523012058,0.7538170457246619,0.7661017488633509,0.7627639617845879,0.747059540359609,0.7565362367743941,0.7619094619489899,0.7617237623875309,0.757216775433968
XGB,340,0.7501401466191021,0.7429792548542661,0.7444929632048941,0.752801531793021,0.74851812021545,0.760108200908837,0.7542427882654291,0.750805302959193,0.746716340371117,0.7560302681630721,0.7577115253507071,0.73906774433724,0.745296405819395,0.751647302934359,0.752241813228838,0.7501866472683281
XGB,341,0.753298162516581,0.7550650468624079,0.753954052192335,0.75399701589725,0.759972023823674,0.7642320119598242,0.760964453778761,0.7559696913637121,0.758082449116185,0.7667801018641991,0.766340369549068,0.7473978656104598,0.7574218874246301,0.7595198314152929,0.76390184146397,0.7584597869892231
XGB,342,0.754899208502573,0.754669004573407,0.751483939899895,0.754263505452435,0.7583814660644008,0.76365206316164,0.7618903712453242,0.7544248878217359,0.757862497366256,0.765907300713505,0.7661060119519301,0.7491230666352869,0.756623956921573,0.7591513660844811,0.7641591990540759,0.758173189696568
XGB,343,0.753414285402692,0.756998714581038,0.7535748518182491,0.752956809976639,0.7596809866453,0.764798139552494,0.757736687842585,0.749677539187598,0.7534161993157751,0.7656181610036129,0.76179710237085,0.7473174497681802,0.7532468942940721,0.7582600220095942,0.761942040154077,0.75669572559485
XGB,344,0.7468734091004642,0.749416219153838,0.747875020005037,0.7409626047081321,0.7496776012964269,0.7562389008504928,0.754906743159185,0.7454826378029509,0.741317508944104,0.7567265236431031,0.758774787928109,0.7428691195645091,0.751989802433366,0.753646484709702,0.754191976818639,0.7500632893412041
XGB,345,0.7530081900400258,0.756172100742764,0.754901783611598,0.756753300953966,0.759483115406181,0.763555828453169,0.762483625372617,0.754025288573388,0.7577472096197142,0.767159224285245,0.7679501614252159,0.74881971960592,0.7570656499373799,0.760067502508322,0.764169932397438,0.75889084219553
XGB,346,0.7528528073639141,0.7564002497751041,0.754612476240955,0.755841005906851,0.757007905770748,0.7629449031769201,0.7599665938267859,0.755180733113356,0.7563239820402041,0.76607069979191,0.768182899534723,0.749024601375007,0.7580864284168629,0.7584243687608739,0.7635166168334441,0.7582957514618441
XGB,347,0.7541538606765509,0.75477537773112,0.7547713991139391,0.752761853412524,0.7546450649964341,0.762999808480736,0.759357401143463,0.7571373516506029,0.755939314321356,0.7632114179990458,0.765746519708071,0.748443404700933,0.757988398071617,0.759481056086082,0.76343916263165,0.7576567593816079
XGB,348,0.7499840189749231,0.7458901488720291,0.7470048739813722,0.7459473040608621,0.7525314280860209,0.7541589253022,0.7551087758049341,0.751276777915491,0.74906744377584,0.756722151215478,0.7572140459399129,0.743748690656354,0.751324488488932,0.744550806379534,0.753259449102832,0.750519288570448
XGB,349,0.7529979031272571,0.7556933525716808,0.754361166048074,0.75632510484512,0.7581471212907049,0.7655654664579609,0.761964883695111,0.7540990913150559,0.7584538858475011,0.7674276050099731,0.767772286821955,0.7492925829599641,0.7565031214250191,0.759795105666164,0.764581599236758,0.758865351754553
XGB,350,0.753928674182457,0.753634517727927,0.7494026865603729,0.7560697558264721,0.7584339145910491,0.763057243299967,0.763631331698553,0.754301229392489,0.7565122346329429,0.765139227421707,0.765498142498237,0.747673388717106,0.7573316611105358,0.759037675083593,0.7631843646346009,0.7577890698252009
XGB,351,0.752128502133697,0.7531524171390881,0.75445725069055,0.7514847796788671,0.756835210364081,0.763225424109962,0.758759677473073,0.747799599618856,0.757784607908506,0.761254731053633,0.7661801903875641,0.7465050075585529,0.7559930396081759,0.7567933696450799,0.7626319746547628,0.756332385468297
XGB,352,0.7463300475424459,0.7499551985257759,0.7484664755539822,0.742355674604978,0.7532033861548559,0.755834618198834,0.7490588083009351,0.7401661074541421,0.750846157766345,0.7582844766798299,0.762802401947992,0.735349259504054,0.753379869833083,0.749212279874243,0.7496061492662099,0.749656727413847
XGB,353,0.7529914440481321,0.75730476901432,0.7531140633729699,0.75560627551441,0.7593429626163021,0.763972874352881,0.760764324213458,0.7542712067958101,0.7569124293873951,0.7662712272863961,0.766328188046345,0.747587673297572,0.758737076722747,0.760417641554564,0.762781122693785,0.758426885261139
XGB,354,0.7537872933884159,0.7548032108411621,0.755264955787856,0.753662268039293,0.7595144676828108,0.7657099412401099,0.759090131613423,0.7544295203092758,0.755708972880304,0.7670739609006328,0.7651304745575529,0.748429677966979,0.757594019815284,0.75804384238811,0.7631060660595329,0.758089920231383
XGB,355,0.754965601362095,0.7554599478277729,0.753457204594782,0.754651964914971,0.75473596366298,0.762889461528841,0.76094154736882,0.7519925330908249,0.755625307924345,0.765756853915636,0.763557984909131,0.7469082941745171,0.759895844177672,0.7598185561524691,0.762435659088442,0.757539514979553
XGB,356,0.743425934379386,0.748912269362007,0.748145317523973,0.7485533010231089,0.7541006713911401,0.748289542789154,0.7519207113138059,0.749112962595897,0.746231598984427,0.758329909588216,0.7550395711386929,0.7388736583589101,0.7467404778073199,0.74978361533298,0.75805897866669,0.7497012346837141
XGB,357,0.7536825778633809,0.756002844738025,0.752529676085715,0.755980943849413,0.758203830676402,0.764285130981648,0.7608672981507991,0.7541363655578069,0.7577726408825409,0.7658183772429671,0.7664189849036309,0.74931350751949,0.758297199622629,0.7591494903998659,0.7633776904125892,0.7583891039257941
XGB,358,0.7534940590624342,0.7567588680827729,0.75256750154412,0.754977457881323,0.758228154042666,0.7652408813916171,0.762005182780317,0.7536055249766679,0.7576256268797691,0.7673574883457119,0.768806315307029,0.747753637756823,0.754563777089853,0.7600374351635779,0.763482698750762,0.758433640603696
XGB,359,0.7529490161365869,0.753551419564872,0.751681646364608,0.7537149025811529,0.7567713695435799,0.762449095658832,0.7625192576634771,0.7500149388782901,0.754599840934308,0.766963391424275,0.762203048684877,0.7473466729372379,0.7544553852187601,0.7565863807701529,0.761198454550838,0.75646698806079
XGB,360,0.7523006644830109,0.7481833380294091,0.737850792173422,0.7464263422724141,0.7516886176364399,0.756106768703507,0.747187656645681,0.7424649009565429,0.751375965374538,0.7557180905987171,0.7584176413289441,0.7387138957796291,0.74632940082681,0.75450899259169,0.7560054538166429,0.7495519014144929
XGB,1009,0.740905226434231,0.7464213830700269,0.7375521213678721,0.741825147938943,0.7494964554634052,0.7492419532520741,0.75375457709247,0.743353892678745,0.7467349338211631,0.753498337803185,0.7525110953044329,0.734882170769417,0.739802108987325,0.748013224783748,0.7526553208386759,0.7460431966403809
XGB,1010,0.7415157338891271,0.7477074772496111,0.738064704020717,0.7422246243389592,0.75109632866971,0.751019812283723,0.754263591444398,0.7442605651590091,0.7470720537375091,0.7539486419357471,0.753385766965611,0.736188456982957,0.742764546430265,0.748033473065866,0.7557371104174491,0.747152192439377
XGB,1011,0.742231157599725,0.744870652129897,0.740699492467487,0.742258309141438,0.7555347984569859,0.7536017835813141,0.7544599547609359,0.742191684348021,0.749540293476018,0.75485315689749,0.7564178562014989,0.7365551069784041,0.743234286745149,0.7488958231706471,0.7559510680615981,0.7480863616011071
XGB,1012,0.7378613387301209,0.743351456212236,0.7426892619798391,0.740760814538317,0.7532328722682909,0.753330692470133,0.7516791791557729,0.744630714228863,0.7471809756211129,0.7528908438744879,0.7554310533111741,0.7342996249399799,0.7402384298201979,0.748249384236886,0.7560001759972209,0.7467884544923091
