model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,786,0.81854940164784,0.8192199958811691,0.8130938412599631,0.8190379592499479,0.8231729856585541,0.825925292495213,0.82191797227514,0.8139502953326041,0.818637447934787,0.82372856779882,0.8238810967399142,0.8161613313718249,0.818257332368879,0.822636646482513,0.818744846907753,0.819794334226995
XGB,787,0.816554490858479,0.816726808906153,0.8113278976983441,0.8184881823812049,0.82251682492817,0.822264981328547,0.822237636410735,0.813693515455057,0.8185300535043321,0.823594821613476,0.823296307932512,0.815996193532864,0.8192035458472241,0.8229199976540821,0.8184610348939692,0.81905415286301
XGB,788,0.8087614875942908,0.8115431913638431,0.806039531387403,0.811507557352509,0.8184726787457131,0.819640005401866,0.816769133406235,0.8051821583029171,0.812512233323658,0.8150234771749829,0.8184674054562429,0.806668434133742,0.8134471288315558,0.81378356790588,0.812315263859181,0.812675550282668
XGB,789,0.819337867495738,0.817729213481206,0.8137831813902059,0.818492673896247,0.823565801437147,0.8247412847590458,0.822791577709065,0.8155438324001241,0.818213535185612,0.823917419962301,0.8246680873324109,0.8147441822629449,0.819594969343135,0.8225739555075601,0.819541299300894,0.819949258764243
XGB,790,0.818106473196789,0.817064444053757,0.8135354282773221,0.81813818676287,0.8235700874656691,0.8245379169282959,0.823641815358915,0.8138633963948271,0.81839643325355,0.8233191980305559,0.8252953936909141,0.8158535706010309,0.8205167831076221,0.821644513831451,0.819461438796643,0.8197963386500141
XGB,791,0.817872063545195,0.816763781792606,0.8115816880601271,0.8181295295679291,0.8221404993187859,0.824904715553353,0.822633885690547,0.814204662492072,0.8170467257747841,0.823840609022475,0.8221619177209559,0.814444619179229,0.8210703677977,0.8229701142932031,0.818563971230723,0.819221943402646
XGB,792,0.8141152008708209,0.813340246452407,0.808316941613568,0.814661209305396,0.816450389084953,0.818050555043,0.8174063905142159,0.8095177293133008,0.812404284594053,0.814843287076877,0.81712070543673,0.810055919887999,0.8131423662584649,0.812981197777322,0.816386970414375,0.813919559576232
XGB,361,0.81759969715939,0.8106479763753951,0.808271411658874,0.814746344802098,0.8181268237542041,0.818107799212303,0.816988439919644,0.8107640021636741,0.813643531230427,0.818262231897456,0.821254612589508,0.8119032308820691,0.813907665810138,0.815647046539176,0.815922503345808,0.815052887822677
XGB,362,0.8178589752776321,0.8128623101291059,0.808763804957677,0.8150074830774922,0.8194054890001129,0.8198846784864471,0.817151905114207,0.8104811233377349,0.8145563573651551,0.819926661132148,0.8212251064044821,0.8127418899614559,0.814678138165954,0.816461710312352,0.8155475911469809,0.815770214924596
XGB,363,0.816374641992369,0.812419777844489,0.810440787183394,0.814903931603297,0.8193913290612991,0.82225647557436,0.818829598446963,0.812558679662903,0.814674214365519,0.8197319554926109,0.8224383349111021,0.81354026199203,0.814969257504639,0.8168715646400191,0.8174952326044319,0.8164597361919621
XGB,364,0.8159120582272221,0.813150192565214,0.810860466296599,0.8127694689242769,0.820206433611702,0.8198157601277,0.8173399237340021,0.811008796920987,0.81490102463571,0.8202402714844971,0.8191001700186551,0.8108475398537142,0.8128977809654059,0.8152302993336991,0.817437166985091,0.815447823578965
XGB,365,0.819251749240103,0.8157957405538309,0.8122724766398158,0.818096360457417,0.823054558295034,0.8231028465434099,0.821904967549032,0.8136172376557129,0.817356762439891,0.8232979900225529,0.8236704352358359,0.814090541428119,0.8180190098827809,0.821511733436463,0.8185417846826221,0.818905612937508
XGB,366,0.8192758375928241,0.8157722847246109,0.813500503286227,0.817013237101366,0.824429448287351,0.8244834129197299,0.823149357284746,0.8136290549599648,0.8176047327980849,0.822438583102799,0.824730939284385,0.815203145842633,0.817965457407217,0.8211227580967221,0.8195797742677421,0.8193265684637601
XGB,367,0.819266947639876,0.8166817551069671,0.8123473349246558,0.8185326480990991,0.825300802416734,0.8246953641157829,0.8221577499438141,0.8127923715484141,0.817184491396829,0.823797427086655,0.8236900465446321,0.8143852100677601,0.8181934702123008,0.821021957429986,0.818281626222299,0.8192219468503872
XGB,368,0.819245546606638,0.8129209017950552,0.8100167499834621,0.815281935787806,0.819671842852332,0.8230916067920129,0.8192791911740931,0.811076208743399,0.8140571584258249,0.821081188259647,0.820758398250134,0.8079258846984569,0.814003153973487,0.818765183341645,0.820761699568412,0.816529110016827
XGB,369,0.8187045823317249,0.8171348967876941,0.812750685360184,0.8179825081380991,0.823815771916757,0.823900522297393,0.8233831173469821,0.814267842034612,0.81781812563915,0.8225726226364809,0.8238598956539009,0.8140859893121051,0.8194870501106191,0.821314203935453,0.818704000922188,0.819318787628223
XGB,370,0.819745482263378,0.816010642789255,0.8140576932416651,0.8183273480758559,0.824232082505361,0.8257935739638209,0.824286516542753,0.8137782682521071,0.8172257294427622,0.8225711259187171,0.8252745419446741,0.813414079140956,0.819319510714316,0.8214400929620741,0.8197976649252909,0.8196849568455319
XGB,371,0.819633921772784,0.8171564459092351,0.8150202948162251,0.817411966571006,0.8236078146314358,0.824756027497371,0.822404590590299,0.8135297499453279,0.817465456762318,0.8228551349518759,0.823064282361258,0.812530437037376,0.818166374857778,0.823185121600226,0.8195516530248991,0.8193559514886279
XGB,372,0.813178521761493,0.811680670614182,0.811494196072984,0.815499713633514,0.81840860184307,0.819292459760572,0.8186499763218179,0.814332799500695,0.814803070661077,0.81955467943536,0.818873637231815,0.810029127003427,0.8154340393110341,0.816146761969001,0.8148880818582371,0.815484422465219
XGB,373,0.817976721164282,0.8177129985148771,0.8130275714272042,0.818111647243015,0.822602454677583,0.8237215141521059,0.823109396787408,0.8147698851248459,0.817787282017097,0.8232122438141041,0.8235113007602471,0.814358122586515,0.8198734987294171,0.822250654414386,0.817882227155134,0.8193271679045478
XGB,374,0.8183158729745941,0.8172636332994171,0.81316088919541,0.8186412604043121,0.822859930388863,0.824072220766664,0.8220436868992429,0.8132472863591941,0.8174907342005241,0.8234072171080821,0.8227081191147091,0.8126818257263281,0.8196431415224542,0.821683893127895,0.8201768440789291,0.819159770344441
XGB,375,0.8160344028530601,0.815017261693206,0.812353735026413,0.8181322944626841,0.820592374848582,0.8222083491635649,0.8235634917278429,0.8149052151411759,0.816738039101955,0.8212248361581451,0.823264609077029,0.811152296923263,0.8196262485282092,0.8206994277603761,0.816197876650817,0.818114030607755
XGB,376,0.811875692609965,0.809610299747797,0.8088545918311401,0.8167756194975959,0.8175888616746808,0.820095453465515,0.8177606518862071,0.8090214558404579,0.8144383169746241,0.8214416945543809,0.817769711316632,0.8098946490319928,0.816829758947837,0.8161145789633221,0.8175979785620241,0.8150446209936121
XGB,377,0.8186179066292142,0.816970772064078,0.812606061859837,0.817942091980672,0.8230335573910491,0.8247437894475609,0.8226971432095171,0.814892358651516,0.817650900817471,0.8224766807807871,0.8238213992336351,0.8140936919633129,0.8205368976451259,0.8218825159859251,0.8187680400028259,0.8193822538441691
XGB,378,0.81647041754997,0.8160291861762909,0.8125072025468829,0.818006569149243,0.823664819189484,0.824322533937908,0.822610785556184,0.814010686829772,0.816312393083937,0.821751931574405,0.8233839633858159,0.814189463744995,0.818546152899937,0.8212150047371151,0.8190819715994109,0.8188068721307571
XGB,379,0.8164354287719909,0.8150682203533509,0.812903300193643,0.816229158649508,0.8222013227821422,0.8245408769695799,0.8217767276169509,0.814020639589423,0.81652138656939,0.8236248856464571,0.823186138966293,0.812423865335664,0.818321511378106,0.8214507681188901,0.819780681151706,0.8185656608062059
XGB,380,0.8116757384050691,0.81093554696978,0.806479612588285,0.8135590462583729,0.819643731904404,0.8210797968201079,0.8202012484854351,0.8081322754831509,0.8127683350617979,0.8221516138284971,0.8186274220274671,0.8087584529866229,0.8171737591465009,0.8185570034640409,0.8124828822915571,0.814815097714739
XGB,381,0.8188001931835841,0.817552759123754,0.812711392319688,0.8174388458030291,0.8231247060292779,0.8249479396268101,0.8232344251614151,0.8144331637229849,0.817446408969253,0.823703661926274,0.8238679349394971,0.813771345657555,0.82052390510945,0.8229467589660241,0.81929917103661,0.8195868407716809
XGB,382,0.8190441112210358,0.8160006930226059,0.812280920654414,0.8182679145311591,0.8241722800734499,0.824293221239644,0.822744282517687,0.815143734825085,0.8168337042774271,0.8234173796610721,0.824692693314015,0.8148249538126341,0.819231795463691,0.8220614366929759,0.8182966765669591,0.819420386524924
XGB,383,0.81917907479056,0.815600717468909,0.8132459649996311,0.816181189936178,0.8221186939236841,0.824147146228789,0.8226375994134492,0.8139327866589271,0.8167403314944901,0.8237398236979829,0.821611588678412,0.8113464927477959,0.8184173063671121,0.822574360511251,0.8168594813052121,0.818555503881492
XGB,384,0.813479987272817,0.8142498481054941,0.807408918202297,0.810633806374501,0.816945001287535,0.820182124255994,0.815933424849579,0.808733899220908,0.8133663858966959,0.818341899127987,0.81822033267616,0.805623442843471,0.8151398542417471,0.8162820489888821,0.817025300477989,0.8141044182548041
XGB,385,0.818665877363146,0.816775033698636,0.8126283012344659,0.8175683682437529,0.8232696472621429,0.8250837735722092,0.8229664539435708,0.8148170586042871,0.8180161133406422,0.822568734730711,0.8238619669713259,0.814884721204463,0.8199589794440709,0.8227274324506959,0.818719629998273,0.819500806137493
XGB,386,0.8180831519632541,0.8177865157595721,0.8114509146272321,0.817829696218268,0.823714803194588,0.8234477543831371,0.8230737289145121,0.8125498334743309,0.8175291518786479,0.824151431884324,0.824600581166153,0.8134714411996541,0.819057520066372,0.821915036648628,0.8184396882842689,0.819140083310863
XGB,387,0.8179478942472149,0.816104211973833,0.811507690892188,0.816186187855402,0.821364804395526,0.824762458063894,0.824453579978624,0.813695857202338,0.817367098687239,0.8236743602293279,0.8236092833284859,0.813534258103816,0.8188086843489609,0.8208586018592371,0.818198647924988,0.818804907939405
XGB,388,0.8138309429230469,0.8100675688443759,0.8045557392787379,0.812194981370838,0.8162793365950219,0.820002026617597,0.8197680350797559,0.8089372645333069,0.813660058441471,0.8216162941118801,0.8206290066480569,0.8068768067328249,0.812889195510397,0.8165931801908609,0.8111016996855649,0.8139334757709159
XGB,389,0.81824304016234,0.817012495736055,0.8128711356076999,0.817881072870542,0.8232791649611171,0.8239549811112359,0.822874506609563,0.8145807630902241,0.8170232470571491,0.8233147357673242,0.8239433660070979,0.8152376701076139,0.818876853971153,0.8212135599636979,0.819162421148359,0.819297934278078
XGB,390,0.8183787554791411,0.8167460994532059,0.8125550038544219,0.816810072417717,0.8232287232862142,0.8246730514039959,0.823638241253147,0.814011934301655,0.81651079130038,0.8232140713817991,0.8230627747834108,0.814567061410644,0.8196549470071509,0.8197280942645051,0.8185303994970842,0.819020668072965
XGB,391,0.817284051297168,0.8145765195552901,0.811943198743407,0.815893358635051,0.821601489512631,0.8230134336562371,0.8226368657959441,0.8122873531743321,0.8169655493354151,0.822336315938022,0.8231067824753149,0.812715876405069,0.8166649617437098,0.8197564253957829,0.8186925995191129,0.8179649854121658
XGB,392,0.8170988272233841,0.810758667209311,0.807367325325914,0.812982902655462,0.816294923277385,0.816352879948249,0.818587594334318,0.8101168207449649,0.8095627306130959,0.818456834098047,0.8169523471577621,0.8098459085698241,0.8124816920854251,0.816796401974658,0.812639382708876,0.813753015861779
XGB,393,0.818269726050715,0.817189339500304,0.8122679496712599,0.81821039669258,0.823905277397106,0.824170890665439,0.8230285362386991,0.814522722468543,0.8175735953086941,0.8229874561125501,0.82405928878829,0.814653937683145,0.820141329890372,0.822401488181071,0.819126389791979,0.819500554962717
XGB,394,0.818190354875647,0.8163493228689459,0.812900166429175,0.81739880900379,0.821604990301895,0.823076664302744,0.823244666412093,0.813483670428881,0.818350287360973,0.823697763881196,0.824665493410322,0.815113859768851,0.819436962157484,0.8208466280879259,0.8186788538459091,0.8191358995423891
XGB,395,0.817605536176649,0.817486117232225,0.8100703941512171,0.8171125797722522,0.8207570243519681,0.82093532932045,0.8191541901235749,0.8121975031982499,0.816888103215688,0.8211856959577221,0.8210904425578379,0.8126689865351351,0.81828524011032,0.8209985513716891,0.8163445364969979,0.817518682038132
XGB,396,0.81203671603204,0.813315489086253,0.81146284505675,0.8136969938053671,0.817509115515912,0.821156759292603,0.8171610298294391,0.809358105175603,0.8135210770840859,0.819033382718833,0.8174873127726909,0.805771204913342,0.8178661170341469,0.816131492051778,0.8114070917494599,0.81446098214122
XGB,397,0.818398395010313,0.817340728603438,0.8126069622143249,0.8176409057299889,0.8234558316057929,0.824489943451477,0.8231733366280172,0.8146673210066551,0.818050847153906,0.8236233377837099,0.8237491312161741,0.8148009488339799,0.820383770634795,0.821720358824052,0.8190504735802281,0.8195434861517901
XGB,398,0.8190006745142929,0.8188453619795358,0.8123043957649,0.8187628413052241,0.8227226294698341,0.825057297035721,0.8240998582863491,0.8148328607946591,0.81796661299712,0.8227725415565541,0.821592406127286,0.813078818777391,0.8197446213304269,0.820940305426123,0.81764250090362,0.8192909150846021
XGB,399,0.818825336703905,0.8155695075294499,0.809675050390001,0.816152929304792,0.82330324606979,0.822959817839728,0.825200086578187,0.814527235845027,0.815678715001866,0.822212474846015,0.821467809131682,0.8140869166163801,0.8192333193828821,0.8217148890517759,0.8185271300488621,0.818608964289356
XGB,400,0.810502080049032,0.811514348665283,0.807219132403115,0.812326928722966,0.8170792577729079,0.8169502627516501,0.8153901771895559,0.8082824142457099,0.813015775521409,0.817811864151364,0.8215323715344742,0.807452316983248,0.815529867231077,0.8176437346112541,0.8123297531384841,0.8136386856647692
XGB,401,0.810442707267005,0.803328578882923,0.8003061048670509,0.807154250025802,0.810091847650107,0.8090145788519258,0.8115097657868101,0.8032227865925841,0.8047612270697959,0.8108340644935821,0.81430486442524,0.8043147803146731,0.80685989079564,0.805685546298929,0.8057646531408059,0.8071730430975251
XGB,402,0.8106334103973479,0.8036214226347421,0.800568479141871,0.8075537745994781,0.810742632554112,0.8097042085351321,0.8118263477775172,0.80390769664122,0.8056217944587691,0.8117790846473292,0.815086232836168,0.8049347500124828,0.807020188526088,0.806306684163239,0.806602406925565,0.8077272742567371
XGB,403,0.8111441062683391,0.804126336605636,0.801933283080456,0.80768433638438,0.810942103163095,0.809985827649609,0.812228479690496,0.8040994432705351,0.8060678075751391,0.81264253758132,0.815299583545359,0.8052139922640559,0.8081819485122259,0.80715888846617,0.806591727598382,0.808220026777013
XGB,404,0.812104337731712,0.8053745962486841,0.8038075677759481,0.8095837995913521,0.812443525863707,0.811051881402088,0.812965386331857,0.8048635532569609,0.807032663485967,0.813653855808591,0.8163461241038659,0.8057765973678701,0.808502138772006,0.808726276238022,0.8076762833077,0.809327239152422
XGB,405,0.813987031031071,0.809637974351474,0.806153654867035,0.8123748106512809,0.815254317352433,0.815838177581864,0.818497183428891,0.80723208176191,0.8095662663898849,0.81668363972563,0.817712963973889,0.809327801808894,0.813506057625646,0.8132575516759041,0.8116712341783409,0.81271338309361
