model,hyperparam_idx,AUC_01,AUC_02,AUC_03,AUC_04,AUC_05,AUC_06,AUC_07,AUC_08,AUC_09,AUC_10,AUC_11,AUC_12,AUC_13,AUC_14,AUC_15,AUC_mean
XGB,70,0.754456075786999,0.7464525790321779,0.75456257037881,0.751927268412773,0.755748606285073,0.7542020906259801,0.7511971945132059,0.7557870258571221,0.7463207269329101,0.7495014768753001,0.7539194099420691,0.7456820029596058,0.754222920768635,0.756322563816587,0.7545479365886151,0.7523233632517241
XGB,71,0.754510348557958,0.7430668742056291,0.7525910251069861,0.749354386824072,0.7494640265058801,0.7497826448166791,0.7488238657794059,0.754055378541519,0.743403990915173,0.749658501789162,0.749450152448848,0.746311774791919,0.750154863621125,0.753872188859899,0.7531851771012109,0.7498456799910308
XGB,72,0.7413457689629631,0.7360699490298108,0.740089125138514,0.7371347980411079,0.7446645733089929,0.738825309193195,0.7447259629140791,0.7439732377585601,0.737684629168236,0.739152602279183,0.734514997179389,0.7391884483151491,0.745508008409646,0.743397189416057,0.741652841921591,0.740528496069098
XGB,73,0.7558332127339681,0.748744160361558,0.755487889916269,0.753363661769471,0.7573093065951381,0.756437231117131,0.7528955049191121,0.757025251078578,0.7504454688181078,0.7519995623150779,0.752718202781392,0.7470781154002101,0.755718215241158,0.7573243809762341,0.759066393811176,0.7540964371889721
XGB,74,0.7553559267813571,0.747772489824558,0.7552330720591709,0.752192823411136,0.7573839762503151,0.7558195721399871,0.7515766656950199,0.7553826170772808,0.7503366379385858,0.749078289935734,0.7512555878054441,0.744763599173691,0.7554845309951429,0.754923155889687,0.7566011572101121,0.752877340145815
XGB,75,0.752914579167376,0.7423173363375241,0.7515678040542539,0.7496780385066409,0.7526073731029721,0.7528473533897742,0.7490718315252809,0.7570301849239971,0.7450410426769979,0.7446032419663149,0.7492603834803209,0.743549087053908,0.7529884376172741,0.7532545761612909,0.7513110121587281,0.7498694854748441
XGB,76,0.7359286718508071,0.7274319656844029,0.7387847581845399,0.743876136050597,0.740189035596807,0.7435725682760791,0.7407354531055179,0.740471059829845,0.729226985732761,0.7405537704900709,0.7409302089479691,0.73660273272274,0.7452121079303942,0.738049324316037,0.738820605016784,0.7386923589156899
XGB,77,0.7567297145720129,0.748259998491595,0.7561987027115451,0.75430202009774,0.755906834829497,0.755868015068671,0.7531441752604571,0.757253644607857,0.7495265799321741,0.7507495896615091,0.7539729031646658,0.747709802205611,0.755308391004625,0.757121027723213,0.757186924720438,0.7539492216034409
XGB,78,0.753573164303495,0.7460209743652549,0.752808896240729,0.752564057847586,0.755988431253512,0.7554149006030669,0.755004372250244,0.7566129057116179,0.7488913297391779,0.7506533821534692,0.7519459942039621,0.747670683084937,0.7551405468385409,0.7549463013064208,0.757000547846269,0.7529490991832191
XGB,79,0.748601138241335,0.74358944356461,0.751042710419867,0.748356087766999,0.75239590752334,0.7538935732141,0.7513699822667621,0.7549046779356529,0.746139408311978,0.7446280669185591,0.7523782085150892,0.73988135470311,0.749959718134633,0.7518339081792641,0.7548626695130191,0.7495891236805541
XGB,80,0.737518147317889,0.735037848303665,0.741613095849574,0.7399790047503342,0.7434650319413879,0.7398511048018391,0.743669516767625,0.7406193122537958,0.734724574245525,0.7400243041783391,0.742557497162396,0.7296494880357149,0.7408782149091729,0.7462435623247651,0.738394842217987,0.739615036337334
XGB,81,0.740436851909939,0.7333966375739409,0.7410102461125309,0.7366101417925981,0.739372558464337,0.740970177062511,0.737579090037847,0.741553897449462,0.7385764850162231,0.73127072862992,0.736680316755728,0.732842388570293,0.7394882092262081,0.7389193002346329,0.7352536220989759,0.73759737672901
XGB,82,0.7419801420371959,0.7342607318121691,0.744664530519053,0.7383555646681189,0.741662263327037,0.7408013665835358,0.739061576665284,0.7389587272092621,0.7394189241671809,0.7350078589562049,0.73887535938446,0.7318502854919559,0.741109474998356,0.739194664767921,0.7381756658924641,0.73889180909868
XGB,83,0.742345064432764,0.7326025600854109,0.742534463478348,0.7395705964759691,0.7393516228634269,0.741366739457518,0.73817075891648,0.7437360231681579,0.7377898458780691,0.7351098515847411,0.741104197842209,0.7329858523401139,0.742514228153052,0.739738972431588,0.7375112823064621,0.7390954706276209
XGB,84,0.7397780316093611,0.7359806649235161,0.742779271568723,0.7382157306760829,0.745886935832402,0.7393393511453811,0.7378996855640779,0.74085379602429,0.735191237702332,0.7334504360274929,0.7409779344733891,0.7306607342382979,0.7399825809914641,0.7384994878267349,0.733116982118638,0.7381741907148119
XGB,85,0.7494736203987421,0.7397115214431171,0.749405618075527,0.7460106917731859,0.748633958168879,0.748281768033476,0.7452676153355071,0.7500379688864051,0.7444940323621378,0.7413442811103149,0.7459496503754921,0.741143349185016,0.7486981087144101,0.746746264841139,0.7476404493413501,0.746189259869647
XGB,86,0.7493969991763421,0.7396017038879101,0.7487381745015471,0.746437943751511,0.749622878090541,0.7489617452924341,0.747213796196625,0.75000831100067,0.744455314185924,0.743985511541331,0.747739909013014,0.740285983400828,0.7494607760664591,0.7458214767239959,0.749117690847693,0.7467232142451221
XGB,87,0.7488281274396821,0.7392182636658899,0.747909987086848,0.744207830721583,0.7470445057497491,0.7476356312748471,0.7465194188997571,0.747993262139501,0.7426974410134108,0.739423692887754,0.7444287718894921,0.739803404819915,0.747708428207445,0.7494732889689242,0.74656452235697,0.7452971051414509
XGB,88,0.7402334823146101,0.733067338986225,0.745550166595491,0.740937496583913,0.745703661093173,0.7411669176115111,0.740069542229749,0.748143808091366,0.738518972864621,0.737622267431216,0.738539087590521,0.733227897959847,0.7477239303538209,0.7379703520700089,0.743832314348447,0.7408204824083009
XGB,89,0.752486615559819,0.744422936664014,0.752960932779966,0.7500312249412491,0.7541510405050451,0.751822831406313,0.750270194554266,0.7529339178345309,0.7464976193701379,0.74716415864669,0.7496997812418771,0.744963628107997,0.753853111945323,0.7524679500002329,0.7525872381949471,0.7504208787834941
XGB,90,0.752495663690246,0.7420956574264801,0.752300048969713,0.7498081217429191,0.754748643497896,0.7534230274457769,0.7464467204695401,0.751093123459478,0.7452482924156401,0.746145486772902,0.75024386150169,0.7438685683114581,0.7527093968279399,0.749801882977112,0.754411744684104,0.7496560160128599
XGB,91,0.7472474530128291,0.741105859209818,0.753453797493294,0.749161671201525,0.748528179093772,0.752454575232811,0.7504243558143809,0.752408887117639,0.744257922312796,0.7446447060152049,0.750658306520504,0.744316865308654,0.752836906786363,0.7508531358572359,0.75140479522671,0.748917161080236
XGB,92,0.743999452929413,0.73815282329944,0.7393978753857049,0.742512070403397,0.7460567618335059,0.7397238830186801,0.7384249219920971,0.7483897268156999,0.7409931441487799,0.7403250362072991,0.7439228912617171,0.7337833453486641,0.7431091697328271,0.7480465590698171,0.740071477846415,0.7417939426195641
XGB,93,0.753319345760369,0.746708905108663,0.7545264575228091,0.752429714165052,0.7544065085628441,0.754755317903979,0.7516298805440079,0.755288037122999,0.749317073479813,0.749598305596417,0.7511773143785909,0.746063555130744,0.7543875102035229,0.752184308273862,0.755630172362577,0.752094827074417
XGB,94,0.7547188892486609,0.7437916783458179,0.752038666829902,0.7549318077168271,0.753852941482978,0.752223475565577,0.7506696644321859,0.753762141427155,0.7457258188116221,0.7471258648334991,0.7513564959780541,0.746946598746114,0.7535143228225508,0.7535015819069352,0.754319542282241,0.751231966028675
XGB,95,0.750129369285647,0.7423180334184051,0.750855301976641,0.752154837469266,0.7551973950959979,0.752633083525913,0.7524206782705041,0.750889190933643,0.74561763532658,0.746466355311415,0.7535803109198409,0.742419760181895,0.750356522366337,0.7548734135471571,0.755472030840195,0.7503589278979631
XGB,96,0.7386890440899601,0.73907505433191,0.744984288944299,0.73846459643504,0.7377063835703191,0.7378570517552909,0.7445460814641041,0.743135540818184,0.7378882654125128,0.7338680647260221,0.736993769705364,0.73213992073862,0.740970210824606,0.7459417899238759,0.7485645441230899,0.74005497379088
XGB,97,0.753702941918814,0.7465490623994159,0.755822818291122,0.753396391801371,0.755888321312114,0.755840543409228,0.751546929803818,0.755702569271418,0.7494123482881869,0.751426966725779,0.752826120913703,0.7467304117327629,0.754145854591236,0.7550857208637131,0.7557172029487959,0.7529196136180991
XGB,98,0.7527911884892242,0.7474934954813571,0.75250850302213,0.75398568516116,0.754143230013262,0.7523421490556079,0.7511881807853811,0.7546604427640571,0.747398052538795,0.748541429861169,0.749521886715229,0.746150578344516,0.7529530368013969,0.751713636382386,0.754767156813313,0.7513439101485991
XGB,99,0.752880357807048,0.74235052672042,0.7513995387258321,0.7507329208798249,0.7529452498583621,0.7530453660177528,0.7507829159171421,0.7510634782644581,0.7460450003979,0.749383400954657,0.751552252455048,0.743119566405399,0.751002573608593,0.7504558840920541,0.7500266884226451,0.7497857147018091
XGB,100,0.736603999773319,0.7326413331034809,0.740381095869313,0.7397091486230061,0.7436247270349059,0.741303125242078,0.7321634280218199,0.746087964043338,0.7364475792745091,0.7332875694576829,0.7358329573800502,0.7372385466731021,0.7379481879138979,0.741805005997538,0.7435792032386049,0.738576924776443
XGB,101,0.755328140979566,0.7476854248582421,0.755879151123803,0.753723462059155,0.755643095352787,0.7555934827788789,0.751950852182606,0.7569930891971691,0.7495544031584119,0.751771946076677,0.754059464675505,0.747321319281085,0.7559798484695079,0.7564085077696491,0.757834933890004,0.75371514145687
XGB,102,0.7541827243100551,0.747728472215876,0.752907085807845,0.7548163324656599,0.754170871584222,0.7540307572099659,0.7518897086168809,0.7566997933170492,0.748628522396866,0.749392102617663,0.7525506465244971,0.745530736827725,0.754772759472639,0.7536538576392371,0.7565265500164279,0.7524987280681741
XGB,103,0.754277753649116,0.7438975785058729,0.750796731673802,0.7486627475611579,0.754441883374037,0.7494030121141919,0.752480240074168,0.7558962466948609,0.7461085032807149,0.7481702749116992,0.7488183535635758,0.743581174415118,0.752825802727557,0.751520992663632,0.7535553582004699,0.750295776893998
XGB,104,0.74221668435446,0.7375225157331541,0.7421545868822959,0.744282355013407,0.741890930149266,0.737823537303494,0.7451054141891991,0.7448623406839999,0.7409485914785171,0.738270169287482,0.739440694384397,0.7336671014993359,0.74167407730848,0.7439824361676569,0.7466830902830279,0.741368301647878
XGB,105,0.755475789394416,0.74886257422674,0.7567581143072281,0.754110011021215,0.756320009381516,0.7560698501564491,0.7533331425287159,0.7576676408327522,0.749181295200605,0.7519970702101441,0.7539697835296479,0.74724945578546,0.7555976894753599,0.755900645764648,0.756655576328255,0.7539432432095441
XGB,106,0.7527413802094871,0.747491112714784,0.754799547751625,0.753701028667556,0.756162976594142,0.7526650299345699,0.750780732321671,0.7545683319616041,0.7494616342422981,0.7504089713260071,0.7521400215072,0.744744426242473,0.7537146249819809,0.7560139452698978,0.755850946234937,0.752349647330682
XGB,107,0.755519935397786,0.7447895991023001,0.7500081970954721,0.7490723531325629,0.7558725181024809,0.7512649491185799,0.750664851940433,0.748779847602465,0.744176694407848,0.7468824843913059,0.752213639806479,0.7456476494512192,0.7512149797953291,0.7502220735558369,0.7552341876767958,0.75010426403846
XGB,108,0.735399248086777,0.728842136757594,0.742976523938663,0.7384856651851021,0.744121144273365,0.7465207004900829,0.740031600445864,0.742873126033216,0.7351207876237249,0.7354749633352641,0.7350948317904721,0.73100441887547,0.7434055624596941,0.737189641300585,0.7495421595032691,0.7390721673399431
XGB,109,0.755946205393725,0.746850235315614,0.756013852370333,0.7550930299989029,0.755927619864854,0.7562213716425559,0.7529462480841609,0.7578181230308579,0.749298336174785,0.7508521396574509,0.7539838362976709,0.747647450115566,0.754712439446417,0.7567060205203109,0.7578299916724691,0.7538564599723778
XGB,110,0.752316958384685,0.747308681015982,0.754712651008028,0.751875232706821,0.753602768171764,0.755194626829152,0.753753920892684,0.7545819483566422,0.748415930649653,0.7491627382084921,0.7543707149793281,0.747572678798576,0.7546136319142459,0.756704542800769,0.7533728441420041,0.7525039912572551
XGB,111,0.75166149397956,0.7411227608764179,0.7526516329787449,0.749132516174504,0.753346101020534,0.7496175750611809,0.751237767471215,0.7537579027387759,0.7467937599662909,0.745256922321594,0.749492867301407,0.743862705436089,0.750525521426885,0.7512522297073159,0.751917154361448,0.749441927388131
XGB,112,0.7367511477236159,0.7348779879497659,0.743114726434662,0.7408087744137449,0.742468734610606,0.7409267604394009,0.7415653203581929,0.74131857116495,0.728788510866332,0.737177694722239,0.735730168709249,0.731309997426765,0.740824207548543,0.7402964572555609,0.7460475511912741,0.7388004407209929
XGB,113,0.7562367703860079,0.748437776470371,0.755700777025542,0.754759360870962,0.7564883900304741,0.7564753457930892,0.753122392671362,0.755983268739343,0.750424038066323,0.7517032916193779,0.753396989476807,0.747055523304265,0.7553100409426701,0.755233237309062,0.756268997147052,0.7537730799901808
XGB,114,0.754327244902303,0.7467503170526059,0.7548639896337059,0.751936834845489,0.7527055173697759,0.7557642746550329,0.751641231256116,0.7565190791349821,0.7469302833812029,0.7508229820632539,0.753033108067884,0.745350173634973,0.754159452604225,0.7589221124100841,0.7579627823818751,0.7527792922262341
XGB,115,0.749450162447908,0.745028732702896,0.75596622834599,0.752237186070966,0.7520042051986892,0.751958903114759,0.748307452748477,0.7498426960837079,0.745470478636872,0.747385998130401,0.752518729199884,0.7470885868838429,0.7500061112180529,0.75109956486174,0.75495024825274,0.7502210189264621
XGB,116,0.7368761683786291,0.729523866806643,0.7431244198344811,0.7418739955891821,0.7419835502843849,0.7474731176458481,0.7361580497625991,0.747264726324788,0.731812896662478,0.7367984670006991,0.7398503146097251,0.7309188748585649,0.744622650500162,0.7416323372219549,0.7461771054639621,0.7397393693962729
XGB,117,0.754990158403547,0.748189364098565,0.7561989093234142,0.7551765595462958,0.75499673315568,0.756273757854693,0.754325297438042,0.757095932255838,0.74927127519849,0.7510546555915519,0.7537055038787159,0.746261345646502,0.7551304033861931,0.7561430579852461,0.7581432213424542,0.753797078340349
XGB,118,0.752043078878925,0.746360871266259,0.7544248989165508,0.752459707313333,0.753944918893288,0.7535810051892479,0.7515212176447421,0.7551968143557759,0.748144330395606,0.748243786906427,0.7493754135953019,0.747828046848223,0.7525227356457909,0.7561579041520141,0.7553126225776509,0.7518078235052759
XGB,119,0.7543871143416941,0.7418971740046999,0.749509817177982,0.750492559514505,0.752925403079888,0.7507255406632439,0.7495365691794759,0.754571902826971,0.7465015806505121,0.7492966664819541,0.7469644624404781,0.745020215608848,0.752241447674581,0.755646872090796,0.7490520722197841,0.7499179598636941
XGB,120,0.743593056543455,0.731679023542282,0.740374510350994,0.7432408271312929,0.740437423618922,0.744838028008876,0.7421716610896659,0.7399654014641429,0.7345326438291819,0.738014705031533,0.745253147710097,0.7340677004496742,0.7406194025798739,0.7432287830058009,0.741654997615297,0.740244754131406
XGB,121,0.7412457001946271,0.7327523163351309,0.740260058602083,0.735847081885177,0.738997505782737,0.739015336205335,0.7375110655756709,0.7404153046952758,0.737792264501352,0.731971007888403,0.737541036222727,0.7330375837897231,0.7399239721092009,0.738718554484004,0.735163775469566,0.7373461709160679
